Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Micro;Pequena;Média;Grande;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8.253.539;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;06/2016;1.826;743;928;153;0;2;0
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6.040.559;n1;I;2;;14;FLORIANOPOLIS;SC;06/2016;1.804;71;157;1.575;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7.946.451;b3S;I;2;;9;TANGARA;SC;06/2016;1.794;1.003;423;367;0;1;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25.626.490;b3S;I;2;;9;LAVRAS;MG;06/2016;1.772;343;815;613;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2.698.001;b3S;I;2;;9;FRANCISCO BELTRAO;PR;06/2016;1.764;1.741;22;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3.661.027;b3S;I;2;;9;SANTIAGO DO SUL;SC;06/2016;1.760;826;855;78;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7.714.057;b3S;I;2;;9;PORTO ALEGRE;RS;06/2016;1.756;367;769;620;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7.465.539;b3S;I;2;;9;WITMARSUM;SC;06/2016;1.756;1.378;331;45;0;2;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5.277.312;b3S;I;2;;9;CRUZ MACHADO;PR;06/2016;1.739;986;750;0;0;3;0
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4.317.316;b3S;I;2;;9;SENHOR DO BONFIM;BA;06/2016;1.715;1.078;491;142;0;4;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - SICOOB CREDIJUD;3.326.437;b3S;I;2;;9;CUIABA;MT;06/2016;1.709;201;223;1.285;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7.925.729;b3S;I;2;;9;GRANDES RIOS;PR;06/2016;1.705;680;742;280;0;3;0
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE BARÃO DE COTEGIPE - CREHNOR NORTE;5.996.245;b3S;I;2;;9;BARAO DE COTEGIPE;RS;06/2016;1.665;807;425;431;0;1;0
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53.776.852;b3S;I;2;;9;ARARAQUARA;SP;06/2016;1.664;603;1.060;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2.904.138;b3S;I;2;;9;AUREA;RS;06/2016;1.663;1.202;384;75;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA VISTA LTDA.;2.137.018;b3S;I;2;;9;BOA VISTA;RR;06/2016;1.651;144;941;564;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5.841.967;b3S;I;2;;9;SAPIRANGA;RS;06/2016;1.632;775;450;401;0;6;0
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5.132.104;b3S;I;2;;9;CANGUCU;RS;06/2016;1.625;1.075;548;0;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2.904.125;b3S;I;2;;9;JACUTINGA;RS;06/2016;1.583;677;880;25;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA E LITORAL DA PARAÍBA - SICOOB LITORAL PARAIBANO;23.295.315;b3S;I;2;;9;JOAO PESSOA;PB;06/2016;1.546;120;1.371;54;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3.639.902;b3S;I;2;;9;VITORIA;ES;06/2016;1.522;26;1.496;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5.983.995;b3S;I;2;;9;HUMAITA;RS;06/2016;1.517;747;576;192;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2.483.330;b3S;I;2;;9;TURVO;PR;06/2016;1.506;858;641;3;0;4;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4.973.378;b3S;I;2;;9;ITAPEJARA D'OESTE;PR;06/2016;1.473;544;926;0;0;3;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE MATO GROSSO - SICOOB SERVIDOR;4.346.379;b3S;I;2;;9;CUIABA;MT;06/2016;1.471;373;1.067;28;0;3;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41.683.228;b3S;I;2;;9;SAO GONCALO DO PARA;MG;06/2016;1.461;419;868;173;0;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30.949.267;b3S;I;2;;9;VILA VELHA;ES;06/2016;1.454;838;615;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2.217.068;b3S;I;2;;9;BELO HORIZONTE;MG;06/2016;1.448;506;937;0;0;5;0
COOPERATIVA DE CRÉDITO MÚTUO E SERVIÇOS FINANCEIROS DOS EMPREGADOS DO SISTEMA FINANCEIRO E DOS CONTABILISTAS NO ESTADO DO PARANÁ;5.097.757;b3S;I;2;;9;CURITIBA;PR;06/2016;1.443;68;694;681;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE - SICOOB EMPRESARIAL;22.491.263;b3S;I;2;;9;SAO LUIS;MA;06/2016;1.405;321;907;177;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8.850.613;b3S;I;2;;9;FLORIANOPOLIS;SC;06/2016;1.396;706;687;0;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE PATOS - SICOOB ESPINHARAS;22.150.505;b3S;I;2;;9;PATOS;PB;06/2016;1.383;420;687;275;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4.663.561;b3S;I;2;;9;VIRMOND;PR;06/2016;1.362;271;780;311;0;0;0
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A. PIAUÍ FOMENTO;11.836.226;n1;I;1;;30;TERESINA;PI;06/2016;1.351;1.070;276;0;0;5;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14.568.725;b3C;I;2;;9;RIO DE JANEIRO;RJ;06/2016;1.348;0;0;1.348;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES SINDICALIZADOS DA ÁREA DE SAÚDE E AFINS NA REGIÃO METROPOLITANA DE NATAL   SICOOB SINDICRED RN;17.442.343;b3S;I;2;;9;NATAL;RN;06/2016;1.298;501;319;478;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL RS;3.212.823;b3S;I;2;;9;PORTO ALEGRE;RS;06/2016;1.280;621;659;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42.934.794;b3S;I;2;;9;PIMENTA;MG;06/2016;1.256;923;277;55;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3.329.154;b3S;I;2;;9;BRASILIA;DF;06/2016;1.236;23;866;346;0;0;0
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32.422.628;b3S;I;2;;9;GUACUI;ES;06/2016;1.205;545;322;338;0;1;0
CARTOS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;21.332.862;n1;I;2;;10;SAO PAULO;SP;06/2016;1.204;377;827;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DA URTIGA - CRESOL SÃO JOÃO DA URTIGA;7.542.211;b3S;I;2;;9;SAO JOAO DA URTIGA;RS;06/2016;1.186;474;292;418;0;2;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1.800.019;n1;I;2;;14;PORTO ALEGRE;RS;06/2016;1.174;0;1.174;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7.958.405;b3S;I;2;;9;RIO FORTUNA;SC;06/2016;1.169;850;284;34;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2.446.089;b3S;I;2;;9;CORONEL VIVIDA;PR;06/2016;1.134;1.001;72;60;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO - SICOOB;10.175.348;b3S;I;2;;9;SOROCABA;SP;06/2016;1.127;339;598;188;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1.155.801;b3S;I;2;;9;CURITIBANOS;SC;06/2016;1.093;477;615;0;0;1;0
AGENCIA DE FOMENTO DO ESTADO DE RORAIMA S.A. - AFERR;3.058.464;n1;I;1;;30;BOA VISTA;RR;06/2016;1.091;1.081;0;0;0;10;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5.070.112;b3S;I;2;;9;CORONEL MARTINS;SC;06/2016;1.074;854;219;0;0;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - SICOOB COOPERTEC;37.433.448;b3S;I;2;;9;CUIABA;MT;06/2016;1.071;339;318;414;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHAPECO-CRESOL CHAPECÓ;4.281.182;b3S;I;2;;9;CHAPECO;SC;06/2016;1.066;755;160;151;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PARANA;4.273.001;b3S;I;2;;9;TRES BARRAS DO PARANA;PR;06/2016;1.065;972;90;0;0;3;0
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20.443.996;n1;I;2;;14;CERRO LARGO;RS;06/2016;1.052;1.052;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCATURCREDI;21.110.927;b3S;I;2;;9;JI-PARANA;RO;06/2016;1.048;587;140;321;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1.086.342;b3S;I;2;;9;LARANJEIRAS DO SUL;PR;06/2016;1.030;309;720;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5.269.976;b3S;I;2;;9;FORMOSA DO SUL;SC;06/2016;1.024;770;252;0;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARA DAS MISSÕES - CRESOL GUARA DAS MISSÕES;8.488.377;b3S;I;2;;9;GUARA DAS MISSOES;RS;06/2016;1.021;809;140;68;0;4;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7.412.987;b3S;I;2;;9;PINHALZINHO;SC;06/2016;1.006;427;27;551;0;1;0
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IJUÍ - CREHNOR NOROESTE;7.268.732;b3S;I;2;;9;IJUI;RS;06/2016;999;463;535;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB COSTA DO DENDÊ;3.087.263;b3S;I;2;;9;VALENCA;BA;06/2016;997;553;442;0;0;2;0
COOPERATIVA DE CRÉDITO NOSSA SENHORA DO DESTERRO - SICOOB CREDISC;3.419.786;b3S;I;2;;9;FLORIANOPOLIS;SC;06/2016;994;525;447;16;0;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2.493.000;b3S;I;2;;9;MACEIO;AL;06/2016;987;229;441;316;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FERVEDOURO - CRESOL FERVEDOURO;8.624.548;b3S;I;2;;9;FERVEDOURO;MG;06/2016;968;540;418;3;0;7;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5.231.945;b3S;I;2;;9;IVAIPORA;PR;06/2016;962;609;351;0;0;2;0
CREDBRASIL - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;3.635.061;n1;I;2;;10;PAULIA;SP;06/2016;962;29;858;0;0;75;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7.509.426;b3S;I;2;;9;XANXERE;SC;06/2016;960;338;462;159;0;1;0
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11.165.756;n1;I;2;;10;AMERICANA;SP;06/2016;959;611;259;0;0;89;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2.853.045;b3S;I;2;;9;JOACABA;SC;06/2016;951;951;0;0;0;0;0
COOPERATIVA DE CREDITO DE MENDES LTDA;28.572.261;b3S;I;2;;9;MENDES;RJ;06/2016;943;588;349;0;0;6;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2.645.093;b3S;I;2;;9;PITANGA;PR;06/2016;936;549;384;0;0;3;0
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;9.210.106;n1;I;2;;10;BELEM;PA;06/2016;928;601;325;0;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LONDRINA - CRESOL LONDRINA;7.211.698;b3S;I;2;;9;LONDRINA;PR;06/2016;924;55;869;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO ITAPERIÚ   CRESOL SÃO JOÃO DO ITAPERIÚ;13.059.232;b3S;I;2;;9;SAO JOAO DO ITAPERIU;SC;06/2016;921;417;503;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6.100.881;b3S;I;2;;9;CANDIDO DE ABREU;PR;06/2016;915;420;493;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4.694.278;b3S;I;2;;9;RIO DE JANEIRO;RJ;06/2016;914;19;0;896;0;0;0
AGORACRED S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36.321.990;n1;I;2;;14;VITORIA;ES;06/2016;896;0;391;505;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69.181.709;b3S;I;2;;9;SAO PAULO;SP;06/2016;893;225;664;3;0;1;0
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2.996.857;b3S;I;2;;9;VITORIA;ES;06/2016;889;830;17;42;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIOSIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2.844.024;b3S;I;2;;9;DIOSIO CERQUEIRA;SC;06/2016;888;204;684;0;0;0;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZONAS OCIDENTAL E MUCÍPIO DE UBÁ;4.243.780;b3C;I;2;;9;GOIAA;GO;06/2016;859;0;858;1;0;0;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÂO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UDAS;1.042.487;b3S;I;2;;9;BELEM;PA;06/2016;854;309;435;109;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2.766.672;b3S;I;2;;9;SAO JOAQUIM;SC;06/2016;839;746;69;22;0;2;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971.300;b3S;I;2;;9;DOIS VIZINHOS;PR;06/2016;838;334;503;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV. MUCIPAIS DE SÃO PAULO E MAUÁ, SERV. PÚBLICOS, EMPRESÁRIOS E PROF. LIBERAIS DA REGIÃO METROP. OESTE DA CAPITAL DE SÃO PAULO   SICOOB COOPERCREDI-SP;915.950;b3S;I;2;;9;SAO PAULO;SP;06/2016;814;28;786;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE OSASCO E REGIÃO - CREDMETAL;3.535.065;b3S;I;2;;9;OSASCO;SP;06/2016;797;0;0;797;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5.211.129;b3S;I;2;;9;MARCELINO RAMOS;RS;06/2016;793;433;360;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8.937.938;b3S;I;2;;9;PRESIDENTE VENCESLAU;SP;06/2016;786;250;376;159;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE AGROLÂNDIA - CRESOL AGROLÂNDIA;9.280.638;b3S;I;2;;9;AGROLANDIA;SC;06/2016;756;347;305;104;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DE CHAPECÓ E REGIÃO - CRESOL CREDI CHAPECÓ;4.769.421;b3S;I;2;;9;CHAPECO;SC;06/2016;755;545;209;0;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7.208.637;b3S;I;2;;9;TOMBOS;MG;06/2016;744;529;214;0;0;2;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5.220.232;b3S;I;2;;9;SANTA MARIA;RS;06/2016;744;622;116;0;0;5;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4.225.119;b3S;I;2;;9;PLANALTO;PR;06/2016;718;718;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTOO DO SUDOESTE - CRESOL SANTO ANTOO DO SUDOESTE;4.649.750;b3S;I;2;;9;SANTO ANTOO DO SUDOESTE;PR;06/2016;718;342;70;305;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8.055.016;b3S;I;2;;9;XAVANTINA;SC;06/2016;712;712;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9.488.496;b3S;I;2;;9;SAO JOAO DO SUL;SC;06/2016;709;430;276;0;0;2;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204.963;b3S;I;2;;9;SEARA;SC;06/2016;679;665;4;10;0;0;0
ATLANTA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4.772.908;n1;I;2;;10;PASSOS;MG;06/2016;661;463;196;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3.269.540;b3S;I;2;;9;BELO HORIZONTE;MG;06/2016;651;243;96;312;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3.190.530;b3S;I;2;;9;PRANCHITA;PR;06/2016;642;465;175;0;0;1;0
FUTURA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6.039.009;n1;I;2;;10;JOAO PESSOA;PB;06/2016;641;86;553;0;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PEROLA D'OESTE - CRESOL PEROLA D'OESTE;5.138.766;b3S;I;2;;9;PEROLA D'OESTE;PR;06/2016;638;584;52;0;0;2;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5.276.770;b3S;I;2;;9;SANTA IZABEL DO OESTE;PR;06/2016;623;236;71;316;0;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2.924.977;b3S;I;2;;9;CURITIBA;PR;06/2016;596;200;233;156;3;3;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7.252.614;b3S;I;2;;9;PAIM FILHO;RS;06/2016;595;458;91;47;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4.093.627;b3S;I;2;;9;SAO ROQUE;SP;06/2016;593;328;178;86;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITUPORANGA - CRESOL ITUPORANGA;7.507.647;b3S;I;2;;9;ITUPORANGA;SC;06/2016;569;261;308;0;0;0;0
AGENCIA DE FOMENTO DO AMAPA S.A.;2.929.977;n1;I;1;;30;MACAPA;AP;06/2016;568;393;74;97;0;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DE JABOTICABAL - COPERMED JABOTICABAL;2.159.014;b3S;I;2;;9;JABOTICABAL;SP;06/2016;567;264;94;208;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9.463.721;b3S;I;2;;9;JACINTO MACHADO;SC;06/2016;530;228;251;51;0;0;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UCRED CENTRAL RS;1.634.601;b3C;I;2;;9;PORTO ALEGRE;RS;06/2016;529;529;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6.890.201;b3S;I;2;;9;FREI ROGERIO;SC;06/2016;522;417;103;0;0;2;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERE - CRESOL VERE;3.348.165;b3S;I;2;;9;VERE;PR;06/2016;519;383;137;0;0;0;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1.658.426;b3S;I;2;;9;BRASILIA;DF;06/2016;517;300;86;131;0;0;0
GOLCRED S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7.631.026;n1;I;2;;14;SAO JOSE;SC;06/2016;507;170;259;77;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9.330.158;b3S;I;2;;9;TREZE DE MAIO;SC;06/2016;496;250;246;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10.013.534;b3C;I;2;;9;FEIRA DE SANTANA;BA;06/2016;486;392;95;0;0;0;0
