Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Micro;Pequena;Média;Grande;Indisponível;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
FATOR;50.122;b1;C;2;S4;199;SAO PAULO;SP;12/2018;60.524;14.999;38.147;0;7.378;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1.566.038;b3S;I;2;S5;9;MANAUS;AM;12/2018;60.415;1.917;13.697;44.800;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA. - UCRED CENTRO-OESTE RS;2.641.032;b3S;I;2;S5;9;SANTA MARIA;RS;12/2018;60.346;2.606;24.746;32.992;0;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78.865.995;b3S;I;2;S5;9;JOACABA;SC;12/2018;59.903;9.446;23.952;26.059;444;0;1;0
STANDARD CHARTERED BANK (BRASIL) S.A. - BANCO DE INVESTIMENTO;11.932.017;b2;I;3;S4;13;SAO PAULO;SP;12/2018;58.970;0;0;0;58.970;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41.697.103;b3S;I;2;S5;9;MANHUACU;MG;12/2018;58.209;32.092;18.709;7.405;0;0;2;0
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80.959.612;b3S;I;2;S5;9;RIO DO SUL;SC;12/2018;58.079;12.964;26.819;18.293;0;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂA E MICRORREGIÕES LTDA.;1.720.488;b3S;I;2;S5;9;GOIAA;GO;12/2018;58.074;3.621;31.001;19.793;3.658;0;1;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80.160.260;b3C;I;2;S4;9;FLORIANOPOLIS;SC;12/2018;57.745;0;6.528;51.217;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UCRED SERRA MAR;86.803.939;b3S;I;2;S5;9;NOVA IGUACU;RJ;12/2018;57.364;5.841;18.216;33.307;0;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10.218.474;b3S;I;2;S5;9;SAO BENTO DO SUL;SC;12/2018;57.320;22.108;26.414;8.458;277;57;5;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9.512.539;b3S;I;2;S5;9;ITAJAI;SC;12/2018;56.645;20.907;30.990;4.709;0;31;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1.637.949;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;12/2018;56.166;12.549;25.417;17.197;1.000;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5.203.605;b3S;I;2;S5;9;BURITIS;RO;12/2018;55.856;10.655;33.235;11.964;1;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81.706.616;b3S;I;2;S5;9;JANDAIA DO SUL;PR;12/2018;55.741;13.581;25.227;16.928;0;0;5;0
COOPERATIVA DE CRÉDITO SICREDI RECIFE - SICREDI RECIFE;70.241.658;b3S;I;2;S5;9;RECIFE;PE;12/2018;55.045;406;6.480;37.906;10.252;0;0;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26.563.270;b3S;I;2;S5;9;PRIMAVERA DO LESTE;MT;12/2018;54.985;6.242;6.664;31.604;10.474;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41.931.445;b3S;I;2;S5;9;FORMIGA;MG;12/2018;54.707;13.021;25.325;16.358;0;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21.670.187;b3S;I;2;S5;9;BOM DESPACHO;MG;12/2018;54.163;12.141;23.852;18.169;0;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2.641.969;b3S;I;2;S5;9;NOVA TRENTO;SC;12/2018;54.154;18.590;29.322;6.241;0;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19.449.602;b3S;I;2;S5;9;CARATINGA;MG;12/2018;54.146;22.659;16.791;14.695;0;0;1;0
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5.463.212;b3C;I;2;S4;9;BLUMENAU;SC;12/2018;51.536;0;0;48.734;2.801;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2.910.987;b3S;I;2;S5;9;ERECHIM;RS;12/2018;51.126;18.546;25.047;7.533;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1.572.667;b3S;I;2;S5;9;ERECHIM;RS;12/2018;51.096;7.382;20.688;23.026;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80.959.638;b3S;I;2;S5;9;XANXERE;SC;12/2018;50.937;7.302;20.853;22.779;0;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5.158.093;b3S;I;2;S5;9;CARATINGA;MG;12/2018;50.928;19.663;19.680;11.585;0;0;1;0
BR PARTNERS;51.822;b2;C;2;S4;198;SAO PAULO;SP;12/2018;50.464;0;0;0;50.464;0;0;0
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86.564.051;b3S;I;2;S5;9;UNAI;MG;12/2018;50.047;4.839;17.627;17.567;10.012;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22.724.710;b3S;I;2;S5;9;SAO TIAGO;MG;12/2018;49.921;14.554;26.699;8.667;0;0;2;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ESTADO DE GOIÁS LTDA;4.406.371;b3S;I;2;S5;9;GOIAA;GO;12/2018;49.860;2.577;35.069;12.195;16;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂA LTDA.;10.209.619;b3S;I;2;S5;9;GOIAA;GO;12/2018;49.854;2.583;27.124;20.146;0;0;1;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22.753.982;b3S;I;2;S5;9;SETE LAGOAS;MG;12/2018;49.807;7.634;24.719;17.451;0;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;12/2018;49.621;7.746;22.373;19.501;0;0;0;0
OM;50.940;b1;C;2;S4;199;SAO PAULO;SP;12/2018;49.211;46.820;1.663;727;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1.009.908;b3S;I;2;S5;9;PARA DE MINAS;MG;12/2018;49.147;11.042;18.630;17.658;1.815;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UCRED REGIÃO DOS VALES;1.796.302;b3S;I;2;S5;9;NOVO HAMBURGO;RS;12/2018;49.046;7.882;24.975;16.187;0;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4.544.165;b3S;I;2;S5;9;PORTO VELHO;RO;12/2018;47.648;8.718;16.298;22.628;2;0;2;0
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL E DE EMPRESAS LTDA. - SICOOB CREDFAZ;952.415;b3S;I;2;S5;9;BRASILIA;DF;12/2018;46.895;6.014;33.626;7.254;0;0;1;0
JSL ARRENDAMENTO MERCANTIL S.A.;1.852.137;n1;I;3;S4;19;SAO PAULO;SP;12/2018;45.999;758;13.517;28.607;3.118;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88.530.142;b3S;I;2;S5;9;BAGE;RS;12/2018;45.664;6.203;22.784;16.672;0;0;5;0
PARANÁ BANCO;30.881;b1;C;2;S4;199;CURITIBA;PR;12/2018;45.655;4.079;13.682;15.008;12.886;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1.152.097;b3S;I;2;S5;9;VOLTA GRANDE;MG;12/2018;45.152;13.939;15.691;15.520;1;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2.931.668;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;12/2018;44.846;9.111;24.249;11.481;0;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69.346.856;b3S;I;2;S5;9;FRANCA;SP;12/2018;44.739;8.582;25.103;11.050;2;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5.856.736;b3S;I;2;S5;9;BRASILIA;DF;12/2018;44.589;7.734;20.652;16.202;0;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9.033.698;b3S;I;2;S5;9;RIO VERDE;GO;12/2018;44.305;3.956;24.234;15.471;644;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO SUDOESTE DO PARANÁ - EVOLUA;10.311.218;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;12/2018;44.038;14.958;22.556;5.787;0;735;2;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62.109.566;b3S;I;2;S5;9;SAO JOAO DA BOA VISTA;SP;12/2018;43.769;12.249;21.490;10.029;0;0;1;0
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32.428.294;b3C;I;2;S4;9;VITORIA;ES;12/2018;43.750;0;1.000;42.750;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79.086.997;b3S;I;2;S4;9;CAMBARA;PR;12/2018;43.524;17.695;18.816;7.007;0;0;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7.318.874;b3S;I;2;S5;9;ASSIS CHATEAUBRIAND;PR;12/2018;42.525;14.337;23.312;4.873;0;0;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73.113.243;b3S;I;2;S5;9;ARARAQUARA;SP;12/2018;41.715;7.367;23.833;10.513;0;0;2;0
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13.178.690;n1;I;1;S4;30;RECIFE;PE;12/2018;41.609;1.563;6.950;33.096;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78.483.310;b3S;I;2;S5;9;ITAPIRANGA;SC;12/2018;41.042;11.477;16.100;13.465;0;0;1;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;12/2018;40.200;2.668;13.676;23.856;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694.389;b3S;I;2;S5;9;SAO JOSE DO CERRITO;SC;12/2018;39.556;12.001;20.254;7.273;27;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3.065.046;b3S;I;2;S5;9;SAO JOSE DO RIO PRETO;SP;12/2018;39.368;8.269;23.221;7.875;0;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5.241.619;b3S;I;2;S5;9;PRIMAVERA DO LESTE;MT;12/2018;39.131;4.411;17.439;15.479;1.801;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARETO;7.026.923;b3S;I;2;S5;9;UMUARAMA;PR;12/2018;38.677;11.769;19.349;7.555;0;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25.395.435;b3S;I;2;S5;9;LAJINHA;MG;12/2018;38.399;14.359;13.810;10.229;0;0;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5.861.932;b3S;I;2;S5;9;FLORIANOPOLIS;SC;12/2018;38.008;9.894;17.293;10.278;542;0;2;0
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72.257.793;b3S;I;2;S5;9;FORTALEZA;CE;12/2018;37.397;10.096;19.310;7.991;0;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24.048.910;b3S;I;2;S5;9;GUARANESIA;MG;12/2018;36.789;9.368;19.932;7.483;1;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL – SICOOB CENTRO SUL MS;10.319.386;b3S;I;2;S5;9;DOURADOS;MS;12/2018;36.757;4.125;21.723;10.907;0;0;2;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70.116.611;b3C;I;2;S4;9;CABEDELO;PB;12/2018;36.697;0;11.515;25.182;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO LESTE MARANHENSE   SICOOB CENTRO LESTE MARANHENSE;9.403.026;b3S;I;2;S5;9;GRAJAU;MA;12/2018;36.617;5.542;25.217;5.858;0;0;0;0
COOPERATIVA DE CRÉDITO DO VALE EUROPEU - SICOOB EURO VALE;82.133.182;b3S;I;2;S5;9;TIMBO;SC;12/2018;36.277;6.133;19.757;10.387;0;0;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19.869.338;b3S;I;2;S5;9;IPATINGA;MG;12/2018;35.975;7.346;19.392;9.227;6;0;4;0
COOPERATIVA DE CREDITO DO CENTRO LESTE DE RONDÔA LTDA - CREDISIS LESTE;3.612.764;b3S;I;2;S5;9;CACOAL;RO;12/2018;35.839;5.859;12.524;17.452;0;0;4;0
BRASIL PLURAL;51.839;b1;C;2;S4;199;RIO DE JANEIRO;RJ;12/2018;35.578;0;0;0;35.578;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UÃO DO CENTRO OESTE DE MINAS LTDA - SICOOB CREDESP;1.703.620;b3S;I;2;S5;9;BOM DESPACHO;MG;12/2018;35.427;11.860;17.914;5.652;0;0;1;0
BANCO DE LA NACION ARGENTINA;33.042.151;b1;I;3;S4;28;SAO PAULO;SP;12/2018;35.067;0;2.693;32.374;0;0;0;0
COOPERATIVA DE CRÉDITO DO NORDESTE E CENTROS NORTE E SUL DA BAHIA LTDA. - SICOOB COOPERE;73.398.646;b3S;I;2;S5;9;VALENTE;BA;12/2018;34.925;8.667;14.668;11.586;0;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LEME - SICOOB CREDIACIL;8.795.285;b3S;I;2;S5;9;LEME;SP;12/2018;34.907;10.056;13.589;11.262;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1.657.678;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;12/2018;34.899;10.067;17.388;7.443;0;0;1;0
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7.194.313;b3S;I;2;S5;9;ARAPONGAS;PR;12/2018;34.892;5.306;24.559;5.025;0;0;3;0
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5.956.581;n1;I;2;S4;14;ARAUCARIA;PR;12/2018;34.317;5.532;1.711;27.074;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3.645.752;b3S;I;2;S5;9;SAO GOTARDO;MG;12/2018;34.194;7.963;18.406;7.826;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26.178.111;b3S;I;2;S5;9;LAGOA DA PRATA;MG;12/2018;33.990;7.945;16.193;9.851;0;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS/MG;87.900.411;b3S;I;2;S4;9;ESPUMOSO;RS;12/2018;33.842;8.916;17.783;7.140;0;0;2;0
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2.447.120;b3S;I;2;S5;9;TEIXEIRA DE FREITAS;BA;12/2018;33.712;11.768;15.425;6.515;0;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25.528.753;b3S;I;2;S5;9;DIVINOPOLIS;MG;12/2018;33.116;10.691;15.836;6.587;0;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33.615.055;b3S;I;2;S5;9;ANAPOLIS;GO;12/2018;32.872;5.705;18.566;7.896;704;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66.402.207;b3S;I;2;S5;9;SAO ROQUE DE MINAS;MG;12/2018;32.600;11.105;12.384;9.109;0;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78.862.083;b3S;I;2;S5;9;CAMPOS NOVOS;SC;12/2018;32.427;10.921;10.311;11.194;0;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔO DO MONTE LTDA.   SICOOB CREDIMONTE;41.707.258;b3S;I;2;S5;9;SANTO ANTOO DO MONTE;MG;12/2018;32.110;9.178;16.813;6.117;0;0;2;0
COOPERATIVA DE CRÉDITO DO SERTÃO BAIANO LTDA - SICOOB SERTÃO;2.057.584;b3S;I;2;S5;9;PINTADAS;BA;12/2018;31.315;6.687;15.249;9.374;1;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23.623.636;b3S;I;2;S5;9;SINOP;MT;12/2018;31.097;3.285;19.238;8.573;0;0;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968.602;b3S;I;2;S5;9;GOIANESIA;GO;12/2018;31.020;1.286;9.156;20.579;0;0;0;0
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66.788.142;b3S;I;2;S5;9;CANDIDO MOTA;SP;12/2018;30.755;4.488;16.755;5.579;3.931;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24.799.033;b3S;I;2;S5;9;QUIRINOPOLIS;GO;12/2018;30.720;7.016;13.444;10.188;70;0;2;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71.243.034;b3S;I;2;S5;9;CAPELINHA;MG;12/2018;30.409;8.576;14.617;7.212;0;0;3;0
LECCA;51.523;n1;C;2;S4;197;RIO DE JANEIRO;RJ;12/2018;29.913;184;16.248;12.286;1.195;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE E EMPRESÁRIOS DE GUARULHOS E REGIÃO;2.250.794;b3S;I;2;S5;9;GUARULHOS;SP;12/2018;29.741;1.713;12.992;13.531;1.505;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO OESTE GOIANO LTDA.;7.502.031;b3S;I;2;S5;9;GOIANESIA;GO;12/2018;29.731;3.268;16.785;9.530;0;148;0;0
CENTRAL SICOOB U DE COOPERATIVAS DE CRÉDITO;4.243.780;b3C;I;2;S4;9;GOIAA;GO;12/2018;29.641;0;3.000;26.641;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3.047.549;b3S;I;2;S5;9;RIO VERDE;GO;12/2018;29.523;11.970;9.340;8.210;0;0;2;0
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9.343.038;b3S;I;2;S5;9;SOUSA;PB;12/2018;29.379;3.021;12.032;14.326;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PITANGUI E REGIAO LTDA. - SICOOB CREDPIT;4.181.542;b3S;I;2;S5;9;PITANGUI;MG;12/2018;29.361;10.395;14.969;3.953;43;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UCRED VALE DAS ANTAS;94.243.839;b3S;I;2;S5;9;CASCA;RS;12/2018;29.184;4.149;14.949;10.086;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59.869.560;b3S;I;2;S5;9;ADAMANTINA;SP;12/2018;28.889;7.583;12.206;9.099;0;0;1;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44.189.447;b1;I;3;S4;28;SAO PAULO;SP;12/2018;28.220;0;0;0;28.220;0;0;0
COOPERATIVA DE CRÉDITO COOCRELIVRE;53.935.029;b3S;I;2;S4;9;ORLANDIA;SP;12/2018;27.998;2.743;11.516;13.736;0;0;2;0
COOPERATIVA DE CRÉDITO DO VALE DO SÃO FRANCISCO - SICREDI VALE DO SÃO FRANCISCO;4.237.413;b3S;I;2;S5;9;PETROLINA;PE;12/2018;27.673;8.308;6.343;13.021;0;0;1;0
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83.315.408;b3S;I;2;S5;9;BELEM;PA;12/2018;27.367;6.155;4.690;16.522;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2.173.447;b3S;I;2;S5;9;GUANHAES;MG;12/2018;27.068;7.473;15.237;4.347;9;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25.683.475;b3S;I;2;S5;9;UBERABA;MG;12/2018;26.980;5.049;15.562;6.367;0;0;3;0
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41.255.225;b3S;I;2;S5;9;CARUARU;PE;12/2018;26.939;15.377;5.608;5.953;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10.143.743;b3S;I;2;S5;9;GUARAMIRIM;SC;12/2018;26.739;6.549;15.558;4.630;0;2;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7.097.064;b3S;I;2;S5;9;MARECHAL CANDIDO RONDON;PR;12/2018;26.644;5.449;10.936;8.935;1.323;0;1;0
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25.420.696;b3S;I;2;S5;9;ABAETE;MG;12/2018;26.290;5.371;10.328;10.585;4;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68.987;b3S;I;2;S5;9;ARAGUARI;MG;12/2018;26.160;3.760;12.906;9.494;0;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87.789.178;b3S;I;2;S4;9;PALMEIRA DAS MISSOES;RS;12/2018;25.863;4.755;14.328;6.778;0;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3.427.097;b3S;I;2;S5;9;CRICIUMA;SC;12/2018;25.752;6.306;15.452;3.991;0;1;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23.949.522;b3S;I;2;S5;9;CARMO DO PARANAIBA;MG;12/2018;25.635;3.229;8.877;13.528;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE RIO BRANCO LTDA.;5.439.425;b3S;I;2;S5;9;RIO BRANCO;AC;12/2018;25.508;1.143;10.259;14.106;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1.608.685;b3S;I;2;S5;9;RIO BRANCO;AC;12/2018;25.373;4.472;12.131;8.770;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍO E REGIÃO LTDA. - SICOOB COOPACREDI;65.229.254;b3S;I;2;S5;9;PATROCIO;MG;12/2018;25.198;8.561;10.561;6.073;2;0;2;0
