Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71.069.587;b3S;I;2;S5;9;DORES DO INDAIA;MG;06/2019;6.065;0;1;2;5;0;0;0;8;3;97;214;283;36;0;0;632;0;8;5;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;290;914;588;443;0;0;2.297;0;0;0;0;0;0;0;0;1;11;31;96;23;0;0;161;76;544;655;1.023;656;0;0;2.954;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66.259.110;b3S;I;2;S5;9;BAMBUI;MG;06/2019;5.868;0;42;14;0;0;0;0;56;2;186;110;170;39;0;0;507;0;157;177;255;0;0;0;590;0;7;20;33;0;0;0;60;0;0;0;0;0;0;0;0;21;1.407;852;679;26;0;0;2.985;0;0;0;0;0;0;0;0;3;87;102;179;30;0;0;401;15;439;335;480;0;0;0;1.269;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE CRATEÚS - SICREDI CRATEÚS;68.389;b3S;I;2;S5;9;CRATEUS;CE;06/2019;5.800;0;0;0;0;0;0;0;0;11;126;129;121;10;0;0;396;34;75;104;227;85;0;0;525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;567;694;961;308;23;0;2.650;0;0;0;0;0;0;0;0;0;6;11;19;0;0;0;36;22;416;743;944;67;0;0;2.192;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DO GRANDE ABC - SICOOB GRANDE ABC.;7.946.216;b3S;I;2;S5;9;SANTO ANDRE;SP;06/2019;5.795;0;0;0;0;0;0;0;0;6;528;24;0;0;0;0;558;0;14;2;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;1.359;789;578;89;0;0;3.053;0;0;0;0;0;0;0;0;0;32;3;6;0;0;0;41;49;1.100;515;462;0;0;0;2.127;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3.930.587;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;06/2019;5.740;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;32;0;0;0;44;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;16;900;987;1.521;1.963;309;0;0;5.680;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3.528.402;b3S;I;2;S5;9;RIO BRANCO;AC;06/2019;5.734;0;17;0;0;0;0;0;18;67;95;54;34;0;0;0;250;41;25;10;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;661;1.469;1.015;412;56;0;0;3.614;0;0;0;0;0;0;0;0;1;7;12;15;6;0;0;40;274;589;514;350;9;0;0;1.737;0;1;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2.833.202;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;06/2019;5.534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;1.384;1.857;1.949;280;0;0;5.526;0;0;0
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24.610.065;b3S;I;2;S5;9;CAMPO GRANDE;MS;06/2019;5.473;0;0;0;0;0;0;0;0;5;46;104;316;4;0;0;475;12;25;269;52;32;0;0;390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174;1.438;623;990;100;0;0;3.325;0;0;0;0;0;0;0;0;105;41;0;0;0;0;0;146;183;351;226;373;3;0;0;1.137;0;0;0
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUÃO;2.448.839;b3S;I;2;S5;9;RIO RUFINO;SC;06/2019;5.440;0;76;195;83;48;0;0;403;0;99;97;86;20;0;0;302;0;70;90;214;148;0;0;521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;904;620;681;84;0;0;2.347;0;0;0;0;0;0;0;0;33;147;207;405;24;0;0;815;12;407;222;377;34;0;0;1.052;0;0;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5.192.316;n1;I;2;S4;14;SANTO CRISTO;RS;06/2019;5.410;0;2;2;0;0;0;0;4;76;111;16;2;0;0;0;205;122;206;99;17;0;0;0;445;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;79;3.591;529;0;0;0;0;4.199;0;0;0;0;0;0;0;0;17;39;13;0;0;0;0;69;82;236;122;5;0;0;0;444;0;43;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA, LITORAL  PARAIBANO E  DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - SICOOB UÃO PARAIBANA;3.373.150;b3S;I;2;S5;9;JOAO PESSOA;PB;06/2019;5.349;0;0;0;0;0;0;0;0;126;90;164;54;9;0;0;442;21;52;61;159;177;278;0;748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;215;549;745;41;0;0;1.688;0;0;0;0;0;0;0;0;3;4;14;10;0;0;0;31;640;347;687;728;38;0;0;2.440;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4.261.151;b3S;I;2;S5;9;DONA EMMA;SC;06/2019;5.324;0;9;9;36;9;0;0;62;0;196;510;532;156;20;119;1.533;1;117;343;677;3;0;1;1.143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;359;369;654;164;7;13;1.568;0;0;0;0;0;0;0;0;0;79;78;164;89;0;11;421;2;39;341;115;94;0;7;597;0;0;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3.848.103;n1;I;1;S4;30;NATAL;RN;06/2019;5.299;0;1;2;0;0;0;0;3;16;106;211;100;9;0;0;441;5;31;64;15;0;0;0;115;0;5;11;6;0;0;0;22;0;0;0;0;0;0;0;0;98;667;1.380;508;0;0;0;2.652;0;0;0;0;0;0;0;0;3;51;99;26;0;0;0;180;71;399;864;450;102;0;0;1.885;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19.875.244;b3S;I;2;S5;9;TIMOTEO;MG;06/2019;5.221;0;0;0;0;0;0;0;0;0;852;51;46;30;0;0;979;0;0;2;3;0;0;0;5;0;2;3;3;0;0;0;8;0;0;0;0;0;0;0;0;6;227;557;1.054;6;0;0;1.849;0;0;0;0;0;0;0;0;5;92;330;454;0;0;0;880;57;246;398;790;7;0;0;1.499;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5.983.995;b3S;I;2;S5;9;HUMAITA;RS;06/2019;5.195;0;1;3;8;0;0;3;15;1;131;295;375;165;45;7;1.019;0;54;176;0;0;0;4;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;580;941;484;187;84;25;2.339;0;0;0;0;0;0;0;0;3;181;262;574;133;0;9;1.163;14;63;119;168;57;0;4;424;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DA ZONA DA MATA - CRESOL ZONA DA MATA;7.208.637;b3S;I;2;S5;9;TOMBOS;MG;06/2019;5.171;0;0;0;0;0;0;0;0;7;32;59;110;37;4;4;252;0;1;12;5;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;498;1.049;1.475;950;30;67;4.117;0;0;0;0;0;0;0;0;16;26;44;58;5;0;3;152;15;44;116;286;146;13;12;631;0;0;0
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL – CRESOL ENCOSTAS DA SERRA GERAL;3.485.130;b3S;I;2;S5;9;SANTA ROSA DE LIMA;SC;06/2019;5.124;0;1;3;2;0;0;0;5;21;308;411;579;62;0;37;1.418;0;36;56;95;10;0;11;208;0;27;63;61;0;0;0;150;0;0;0;0;0;0;0;0;26;473;649;731;55;0;54;1.988;0;0;0;0;0;0;0;0;44;139;305;344;0;0;17;849;6;72;143;219;52;7;7;505;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2.448.310;b3S;I;2;S5;9;CASCAVEL;PR;06/2019;5.112;0;13;21;65;12;0;15;125;1;71;84;229;141;8;2;537;0;10;1;1;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;426;1.030;626;354;33;26;2.547;0;0;0;0;0;0;0;0;0;54;151;362;351;0;0;917;29;91;251;458;121;0;18;968;0;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICROS E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE SÃO CARLOS - SICOOB CREDIACISC;7.669.921;b3S;I;2;S5;9;SAO CARLOS;SP;06/2019;5.107;0;0;0;0;0;0;0;0;33;269;146;137;2;0;0;588;5;132;190;4;0;0;0;331;0;7;6;0;0;0;0;12;0;0;0;0;0;0;0;0;31;1.158;861;839;16;0;0;2.905;0;0;0;0;0;0;0;0;0;34;8;15;0;0;0;56;25;370;484;332;4;0;0;1.215;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71.146.450;b3S;I;2;S5;9;CAMPOS GERAIS;MG;06/2019;5.048;0;0;307;0;0;0;0;307;1;281;125;205;6;0;0;618;0;25;28;47;13;0;0;113;0;6;4;7;0;0;0;16;0;0;0;0;0;0;0;0;16;928;815;1.418;181;0;0;3.357;0;0;0;0;0;0;0;0;0;30;58;85;14;0;0;187;0;116;113;170;50;0;0;449;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8.030.602;b3S;I;2;S5;9;SAO PAULO;SP;06/2019;4.807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;16;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;14;2;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;1.610;1.774;1.326;3;0;0;4.734;0;0;0
BANCO VIPAL S.A.;9.526.594;b2;I;2;S4;8;PORTO ALEGRE;RS;06/2019;4.727;0;0;0;0;0;0;0;0;46;440;1.175;451;0;0;0;2.112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;495;1.355;749;0;0;0;2.615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25.626.490;b3S;I;2;S5;9;LAVRAS;MG;06/2019;4.706;0;0;0;0;0;0;0;0;29;295;103;7;0;0;0;434;4;101;316;0;0;0;0;422;0;12;37;25;0;0;0;74;0;131;22;32;11;0;0;197;117;943;870;519;108;0;0;2.558;0;0;0;0;0;0;0;0;0;131;175;50;0;0;0;356;1;133;286;230;15;0;0;664;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1.609.345;b3S;I;2;S5;9;CAMPINA VERDE;MG;06/2019;4.505;0;136;132;0;0;0;0;268;7;228;660;39;11;0;0;943;0;8;11;13;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.012;538;421;223;18;0;2.213;0;0;0;0;0;0;0;0;0;71;129;185;42;0;0;426;1;130;138;262;90;1;0;621;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5.841.967;b3S;I;2;S5;9;SAPIRANGA;RS;06/2019;4.466;0;0;0;0;0;0;0;0;605;1.776;475;452;58;0;0;3.366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;46;59;107;35;37;0;337;0;0;0;0;0;0;0;0;0;65;111;180;33;0;0;389;107;82;70;115;0;0;0;374;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETINGA - SICOOB CRED-ACI;8.844.074;b3S;I;2;S5;9;ITAPETINGA;SP;06/2019;4.458;0;0;0;0;0;0;0;0;6;38;100;163;1;0;0;308;3;84;42;55;33;4;0;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;886;698;806;226;0;0;2.690;0;0;0;0;0;0;0;0;0;23;50;5;0;0;0;78;49;416;322;316;59;0;0;1.162;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7.946.451;b3S;I;2;S5;9;TANGARA;SC;06/2019;4.391;0;0;0;0;0;0;0;0;111;257;148;103;0;0;40;659;4;61;81;131;145;0;4;426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;522;422;478;127;25;66;1.680;0;0;0;0;0;0;0;0;0;194;408;512;72;0;34;1.219;14;86;99;156;19;0;32;407;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7.108.146;b3S;I;2;S5;9;CRIXAS;GO;06/2019;4.383;0;0;0;0;0;0;0;0;10;39;32;0;0;0;0;81;0;51;113;242;0;0;0;406;0;9;16;4;0;0;0;30;0;0;0;0;0;0;0;0;111;1.110;1.010;766;1;0;0;2.998;0;0;0;0;0;0;0;0;26;21;57;220;11;0;0;336;3;207;184;140;0;0;0;533;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO RIO GRANDE DO SUL — CREDICOR;2.999.687;b3S;I;2;S5;9;PORTO ALEGRE;RS;06/2019;4.377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;61;111;116;67;0;371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;786;1.553;1.272;340;8;0;4.003;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26.526.166;b3S;I;2;S5;9;BALSAS;MA;06/2019;4.321;0;78;53;0;0;0;0;131;0;62;110;130;12;0;0;314;0;2;1;3;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1.157;920;638;0;0;0;2.726;0;0;0;0;0;0;0;0;13;121;163;275;0;0;0;572;25;95;175;275;0;0;0;571;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5.474.540;n1;I;1;S4;30;PALMAS;TO;06/2019;4.317;0;0;0;0;0;0;0;0;57;74;153;237;24;0;0;546;0;47;114;243;39;0;0;444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.043;342;588;560;22;0;0;2.555;0;0;0;0;0;0;0;0;4;7;16;5;0;0;0;31;103;121;250;257;10;0;0;741;0;0;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63.229.629;b3S;I;2;S5;9;SERRINHA;BA;06/2019;4.304;0;4;7;20;0;0;0;30;25;146;91;87;0;0;21;369;42;53;88;214;45;0;4;446;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;216;456;419;339;36;0;95;1.562;0;0;0;0;0;0;0;0;110;110;175;130;0;0;5;530;96;308;419;369;83;1;84;1.359;0;3;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5.326.643;b3S;I;2;S5;9;CERRO AZUL;PR;06/2019;4.282;6;3;2;0;0;0;4;15;1;44;152;108;24;8;11;348;78;46;67;89;42;2;1;325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;434;920;691;130;3;120;2.413;0;0;0;0;0;0;0;0;18;87;185;164;14;2;34;504;44;84;265;252;8;0;23;676;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5.222.094;b3S;I;2;S5;9;PIRACANJUBA;GO;06/2019;4.252;0;0;0;0;0;0;0;0;28;163;31;10;25;0;0;257;0;2;6;22;0;0;0;30;0;4;9;32;12;0;0;56;0;0;0;0;0;0;0;0;86;853;1.613;926;0;0;0;3.477;0;0;0;0;0;0;0;0;0;18;34;20;0;0;0;72;16;90;89;145;20;0;0;359;0;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4.281.182;b3S;I;2;S5;9;CHAPECO;SC;06/2019;4.216;0;0;0;0;0;0;0;0;10;167;138;98;76;0;12;501;7;188;199;223;64;0;0;681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;296;384;369;44;0;14;1.149;0;0;0;0;0;0;0;0;3;105;195;269;18;0;9;600;37;215;334;558;139;0;1;1.284;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9.004.796;b3S;I;2;S5;9;LENCOIS PAULISTA;SP;06/2019;4.080;0;35;1;0;0;0;0;36;0;250;102;233;120;0;0;704;4;31;18;24;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;1.042;525;554;170;0;0;2.316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;548;226;85;23;0;0;947;0;0;0
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51.860;n1;C;2;S4;197;PORTO ALEGRE;RS;06/2019;4.063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;550;805;2.032;267;0;0;3.723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;43;129;125;0;0;0;339;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7.215.632;b3S;I;2;S5;9;APIUNA;SC;06/2019;3.982;0;20;61;38;31;6;1;158;7;404;358;329;163;159;15;1.436;0;14;23;8;0;0;1;45;0;2;2;0;0;0;0;4;0;0;0;0;0;0;0;0;17;309;321;573;235;21;15;1.491;0;0;0;0;0;0;0;0;8;10;26;50;34;2;0;130;1;121;169;256;65;93;12;718;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3.015.152;b3S;I;2;S5;9;SAO VALENTIM;RS;06/2019;3.971;0;4;104;159;120;233;5;625;4;20;36;65;35;16;3;179;0;55;93;60;25;0;0;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;343;533;549;188;33;17;1.674;0;0;0;0;0;0;0;0;0;264;226;275;68;0;3;836;8;76;129;180;29;0;4;426;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42.880.617;b3S;I;2;S5;9;TIROS;MG;06/2019;3.966;0;0;0;0;0;0;0;0;0;265;74;59;2;0;0;401;0;44;91;55;0;0;0;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;870;935;569;6;0;0;2.416;0;0;0;0;0;0;0;0;0;147;173;130;23;1;0;476;0;68;224;192;0;0;0;484;0;0;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4.814.563;n1;I;2;S4;14;SOROCABA;SP;06/2019;3.937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207;101;180;329;166;0;0;984;0;0;0;0;0;0;0;0;45;211;325;98;0;0;0;679;0;15;597;1.663;0;0;0;2.275;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARA DAS MISSÕES - CRESOL GUARA DAS MISSÕES;8.488.377;b3S;I;2;S5;9;GUARA DAS MISSOES;RS;06/2019;3.900;0;0;0;0;0;0;0;0;3;312;138;155;128;0;14;750;0;17;41;43;0;0;2;104;0;1;2;0;0;0;0;3;0;0;0;0;0;0;0;0;33;486;702;590;271;16;77;2.176;0;0;0;0;0;0;0;0;1;5;19;19;0;0;2;45;11;120;134;151;94;296;15;821;0;1;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - SICREDI SÃO LUÍS;8.143.326;b3S;I;2;S5;9;SAO LUIS;MA;06/2019;3.898;0;0;0;0;0;0;0;0;0;29;48;57;0;0;0;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;316;38;0;0;0;439;0;0;0;0;0;0;0;0;0;52;81;66;0;0;0;199;30;682;1.161;1.083;171;0;0;3.126;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SUL PARANAENSE - CRESOL SUL PARANAENSE;5.277.312;b3S;I;2;S5;9;CRUZ MACHADO;PR;06/2019;3.760;56;0;43;83;41;0;0;224;12;138;201;436;123;0;15;925;0;8;32;64;37;2;1;144;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;66;206;334;603;200;7;28;1.443;0;0;0;0;0;0;0;0;7;34;88;172;65;2;1;369;3;64;171;309;94;5;7;653;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2.217.068;b3S;I;2;S5;9;BELO HORIZONTE;MG;06/2019;3.726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;192;261;0;0;0;552;0;0;0;0;0;0;0;0;1;6;17;17;0;0;0;41;158;1.377;985;613;2;0;0;3.134;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3.575.699;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;06/2019;3.711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;59;121;145;22;0;0;354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;737;1.160;1.105;342;1;0;3.356;0;0;0
AGENCIA DE FOMENTO DO AMAPA S.A.;2.929.977;n1;I;1;S4;30;MACAPA;AP;06/2019;3.693;0;0;0;0;0;0;0;0;17;73;138;133;22;0;0;384;3;12;24;41;7;0;0;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219;388;807;610;73;0;0;2.098;0;0;0;0;0;0;0;0;0;5;13;23;6;0;0;47;79;184;393;367;53;0;0;1.077;0;0;0
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1.374.196;b3S;I;2;S5;9;SAO FRANCISCO DE SALES;MG;06/2019;3.635;0;0;0;0;0;0;0;0;0;653;397;1.947;0;0;0;2.998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;13;8;0;0;0;175;0;0;0;0;0;0;0;0;0;40;78;113;0;0;0;232;0;159;58;13;0;0;0;230;0;0;0
