Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Sudeste;Centro-oeste;Nordeste;Norte;Sul;Região não Informada;Total Exterior;
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70.116.611;b3C;I;2;S4;9;CABEDELO;PB;12/2017;28.340;0;0;28.340;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804.046;b3S;I;2;S5;9;CAPITOLIO;MG;12/2017;28.104;27.861;14;10;4;3;211;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4.886.317;b3S;I;2;S5;9;CURITIBA;PR;12/2017;27.813;366;236;89;0;27.049;73;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5.983.995;b3S;I;2;S5;9;HUMAITA;RS;12/2017;27.808;7;89;0;0;27.203;509;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5.494.591;b3S;I;2;S5;9;ALFREDO WAGNER;SC;12/2017;27.755;16;0;0;3;27.329;407;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5.425.526;b3S;I;2;S5;9;CONCORDIA;SC;12/2017;27.653;11;149;101;3;26.580;810;0
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7.194.313;b3S;I;2;S5;9;ARAPONGAS;PR;12/2017;27.646;23;8.453;13;0;18.975;181;0
UCRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4.445.917;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;12/2017;27.646;27.643;0;0;0;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂA LTDA.;10.209.619;b3S;I;2;S5;9;GOIAA;GO;12/2017;27.422;2;27.350;21;41;7;1;0
UCRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39.231.527;b3S;I;2;S5;9;MACAE;RJ;12/2017;27.413;27.277;0;28;0;108;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDOENSE LTDA. - CREDISIS ROLIMCREDI;3.985.375;b3S;I;2;S5;9;ROLIM DE MOURA;RO;12/2017;27.329;285;90;0;26.793;14;146;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5.220.243;b3S;I;2;S5;9;SARANDI;RS;12/2017;27.252;52;80;5;0;26.947;168;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LEME - SICOOB CREDIACIL;8.795.285;b3S;I;2;S5;9;LEME;SP;12/2017;27.129;27.083;1;26;0;0;20;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7.557.462;b3S;I;2;S5;9;SAO JOAO;PR;12/2017;27.012;0;74;0;5;26.727;206;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2.766.672;b3S;I;2;S5;9;SAO JOAQUIM;SC;12/2017;26.855;17;0;6;0;25.940;893;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UMAIS;73.085.573;b3C;I;2;S4;9;SAO PAULO;SP;12/2017;26.750;26.750;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4.894.460;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2017;26.714;26.558;128;26;3;0;0;0
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2.031.139;b3S;I;2;S5;9;MONTES CLAROS;MG;12/2017;26.688;26.684;0;0;0;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2.282.165;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;12/2017;26.635;292;0;26.340;0;0;2;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA BRIGADA MILITAR E DO CORPO DE BOMBEIROS MILITAR DO RIO GRANDE DO SUL – SICREDI MIL RS;3.212.823;b3S;I;2;S5;9;PORTO ALEGRE;RS;12/2017;26.568;278;9;145;25;26.052;58;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UÃO DOS PLANALTOS - CRESOL UÃO DOS PLANALTOS;8.597.482;b3S;I;2;S5;9;LAPA;PR;12/2017;26.535;0;0;0;0;26.330;205;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIOSIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2.844.024;b3S;I;2;S5;9;DIOSIO CERQUEIRA;SC;12/2017;26.451;224;499;0;0;25.672;56;0
COOPERATIVA DE CREDITO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71.506.513;b3S;I;2;S5;9;ITAPAGIPE;MG;12/2017;26.223;25.902;195;0;0;0;126;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4.833.655;b3S;I;2;S5;9;SAO PAULO;SP;12/2017;26.223;24.195;978;338;557;48;107;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3.015.152;b3S;I;2;S5;9;SAO VALENTIM;RS;12/2017;26.138;20;10;110;193;25.696;110;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUCIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3.612.679;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;12/2017;26.134;25.914;0;93;1;109;18;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UCRED LESTE MINEIRO;1.110.032;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;12/2017;25.920;25.612;2;271;5;0;29;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65.308.447;b3S;I;2;S5;9;UBERLANDIA;MG;12/2017;25.809;25.356;355;72;0;5;21;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63.229.629;b3S;I;2;S5;9;SERRINHA;BA;12/2017;25.804;163;10;24.909;7;2;715;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8.812.388;b3S;I;2;S5;9;ENEAS MARQUES;PR;12/2017;25.728;0;104;0;2;25.330;292;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NOROESTE - CRESOL NOROESTE;11.453.724;b3S;I;2;S5;9;ALTO PARANA;PR;12/2017;25.606;120;257;0;14;24.693;522;0
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7.853.842;b3S;I;2;S5;9;OURO;SC;12/2017;25.606;11;49;0;0;25.384;162;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74.026.998;b3S;I;2;S5;9;SALVADOR;BA;12/2017;25.598;7.159;293;13.478;24;4.417;227;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65.560.658;b3S;I;2;S5;9;SAO PAULO;SP;12/2017;25.477;22.451;1.250;170;17;1.505;83;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43.488.782;b3S;I;2;S5;9;SAO PAULO;SP;12/2017;25.437;16.525;1.118;358;17;7.317;102;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51.489.318;b3S;I;2;S5;9;SAO PAULO;SP;12/2017;25.386;24.568;483;227;0;108;0;0
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUCIPAIS EM SÃO LUÍS/MA E MUCÍPIOS CIRCUNVIZIN;5.545.390;b3S;I;2;S5;9;SAO LUIS;MA;12/2017;25.048;187;0;24.848;0;0;13;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7.252.614;b3S;I;2;S5;9;PAIM FILHO;RS;12/2017;25.045;30;14;0;0;24.909;92;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5.269.976;b3S;I;2;S5;9;FORMOSA DO SUL;SC;12/2017;25.009;21;119;0;3;24.516;349;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7.412.987;b3S;I;2;S5;9;PINHALZINHO;SC;12/2017;24.866;91;60;12;0;24.182;521;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAOPEBA LTDA. - SICOOB CREDIPARAOPEBA;22.749.014;b3S;I;2;S5;9;PARAOPEBA;MG;12/2017;24.681;24.630;9;0;6;1;36;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71.378.426;b3S;I;2;S5;9;ARAXA;MG;12/2017;24.625;23.682;550;215;1;3;175;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83.836.114;b3S;I;2;S5;9;BELEM;PA;12/2017;24.321;117;2;3;24.165;0;34;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5.410.056;b3S;I;2;S5;9;JAGUARUNA;SC;12/2017;24.101;32;4;8;5;23.409;643;0
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9.343.038;b3S;I;2;S5;9;SOUSA;PB;12/2017;24.038;8;1;23.937;0;0;92;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8.055.016;b3S;I;2;S5;9;XAVANTINA;SC;12/2017;23.702;0;0;0;0;23.641;61;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6.126.780;b3S;I;2;S5;9;PRUDENTOPOLIS;PR;12/2017;23.667;35;16;0;0;23.439;177;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46.277.273;b3S;I;2;S5;9;SAO PAULO;SP;12/2017;23.664;17.675;1.316;3.647;183;202;640;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5.070.112;b3S;I;2;S5;9;CORONEL MARTINS;SC;12/2017;23.537;2;99;0;92;22.998;347;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71.154.256;b3S;I;2;S5;9;SACRAMENTO;MG;12/2017;23.280;23.026;166;0;0;13;75;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26.359.745;b3S;I;2;S5;9;IGUATAMA;MG;12/2017;23.165;23.069;24;39;0;6;27;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73.254.757;b3S;I;2;S5;9;QUILOMBO;SC;12/2017;23.073;51;98;658;0;21.893;372;0
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6.284.531;n1;I;1;S4;30;CUIABA;MT;12/2017;23.053;30;22.842;0;56;54;71;0
COOPERATIVA DE CRÉDITO DOS MILITARES DO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4.649.337;b3S;I;2;S5;9;BRASILIA;DF;12/2017;22.948;271;22.043;462;83;90;0;0
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58.158.387;n1;I;2;S4;14;SANTOS;SP;12/2017;22.797;22.797;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2.245.493;b3S;I;2;S5;9;SALVADOR;BA;12/2017;22.651;188;0;22.458;0;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3.139.644;b3S;I;2;S5;9;SAO PAULO;SP;12/2017;22.603;22.406;23;42;0;118;13;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43.438.662;b3S;I;2;S5;9;SAO PAULO;SP;12/2017;22.412;21.628;154;498;61;52;19;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE - SERVICOOP;3.973.814;b3S;I;2;S5;9;PORTO ALEGRE;RS;12/2017;22.277;43;27;8;1;22.170;27;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18.140.913;b3S;I;2;S5;9;ARAXA;MG;12/2017;21.897;21.781;33;25;0;0;58;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5.222.094;b3S;I;2;S5;9;PIRACANJUBA;GO;12/2017;21.880;192;21.681;0;0;0;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5.580.585;b3S;I;2;S5;9;MANAUS;AM;12/2017;21.802;33;45;133;21.571;4;16;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔA;5.597.773;b3S;I;2;S5;9;NOVA BRASILANDIA;RO;12/2017;21.775;66;24;14;21.461;73;136;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7.946.451;b3S;I;2;S5;9;TANGARA;SC;12/2017;21.634;106;0;7;4;20.916;601;0
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9.590.601;b3S;I;2;S5;9;LAGES;SC;12/2017;21.426;9;0;1;0;21.351;65;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3.528.402;b3S;I;2;S5;9;RIO BRANCO;AC;12/2017;21.275;126;81;92;20.887;5;84;0
COOPERATIVA DE CRÉDITO RURAL CAZOLA - SICOOB CREDICAZOLA;315.406;b3S;I;2;S5;9;LUCELIA;SP;12/2017;21.269;20.801;8;2;0;456;1;0
GREENCRED - COOPERATIVA DE CREDITO DOS MEDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIAO METROPOLITANA E LITORAL;2.347.114;b3S;I;2;S5;9;CURITIBA;PR;12/2017;21.141;29;4;0;6;21.100;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8.041.950;b3S;I;2;S5;9;FORTALEZA;CE;12/2017;21.106;111;0;20.940;0;54;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71.069.587;b3S;I;2;S5;9;DORES DO INDAIA;MG;12/2017;20.732;20.629;59;0;24;0;19;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27.171.974;b3S;I;2;S5;9;CARIACICA;ES;12/2017;20.527;15.880;404;2.718;639;794;92;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SERRANA - CRESOL SERRANA;9.476.168;b3S;I;2;S5;9;CAPAO BOTO;SP;12/2017;20.461;12.264;0;0;0;7.799;398;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1.667.352;b3S;I;2;S5;9;PIRAPORA;MG;12/2017;20.040;19.910;13;23;3;0;91;0
COOPERATIVA DE CREDITO DOS SERVIDORES DA UAO NO NORDESTE - SICOOB CENTRO NORDESTE;3.102.185;b3S;I;2;S5;9;JOAO PESSOA;PB;12/2017;19.994;177;116;19.130;398;173;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12.384.953;b3S;I;2;S5;9;JARAGUA DO SUL;SC;12/2017;19.979;7;0;8;0;19.955;10;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4.079.285;b3S;I;2;S5;9;ITAJUBA;MG;12/2017;19.967;19.849;8;22;0;21;67;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5.442.759;b3S;I;2;S5;9;PORTO XAVIER;RS;12/2017;19.964;0;65;0;0;19.720;179;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42.887.133;b3S;I;2;S5;9;BOM SUCESSO;MG;12/2017;19.891;19.791;0;24;0;0;76;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1.201.006;b3S;I;2;S5;9;CAPANEMA;PR;12/2017;19.819;235;216;0;5;19.231;132;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26.758.433;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2017;19.788;18.608;39;969;68;104;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64.480.833;b3S;I;2;S5;9;MARTINHO CAMPOS;MG;12/2017;19.743;19.509;101;0;0;4;129;0
BANCO PORTO REAL DE INVESTIMENTOS S.A;40.429.946;b2;I;2;S4;13;PORTO REAL;RJ;12/2017;19.712;19.712;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8.071.414;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;12/2017;19.580;19.570;0;0;0;0;10;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9.527.069;b3S;I;2;S5;9;RIO CLARO;SP;12/2017;19.555;19.537;0;9;2;0;7;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2.904.138;b3S;I;2;S5;9;AUREA;RS;12/2017;19.516;0;16;74;0;18.932;494;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68.512.748;b3S;I;2;S5;9;ESMERALDAS;MG;12/2017;19.295;19.086;58;0;99;0;52;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62.795.257;b3S;I;2;S5;9;SAO PAULO;SP;12/2017;19.270;7.700;490;1.536;62;9.435;47;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71.009.237;b3S;I;2;S5;9;GUAPE;MG;12/2017;19.252;19.201;0;0;0;0;50;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3.921.543;b3S;I;2;S5;9;SANTALUZ;BA;12/2017;19.172;554;13;18.054;7;7;537;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7.108.146;b3S;I;2;S5;9;CRIXAS;GO;12/2017;19.013;61;18.901;0;0;33;18;0
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3.128.973;b3S;I;2;S5;9;TERESINA;PI;12/2017;18.669;16;4;18.631;0;0;18;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4.306.351;b3S;I;2;S5;9;SAO PAULO;SP;12/2017;18.642;18.540;5;51;6;34;7;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA - SICOOB UMAIS NORTE PAULISTA;2.250.781;b3S;I;2;S5;9;BEBEDOURO;SP;12/2017;18.508;18.490;5;0;0;0;13;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTO LTDA.;1.709.266;b3S;I;2;S5;9;TEOFILO OTO;MG;12/2017;18.387;18.119;81;18;0;168;1;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62.931.522;b3C;I;2;S4;9;SAO PAULO;SP;12/2017;18.386;18.386;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7.958.405;b3S;I;2;S5;9;RIO FORTUNA;SC;12/2017;17.896;27;5;0;0;17.362;502;0
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES AGRÍCOLAS E PECUÁRIOS DA MÉDIA SOROCABANA - CREDICANA;44.373.041;b3S;I;2;S5;9;ASSIS;SP;12/2017;17.895;16.638;112;0;0;1.145;0;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3.848.103;n1;I;1;S4;30;NATAL;RN;12/2017;17.821;97;22;15.989;8;7;1.698;0
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1.374.196;b3S;I;2;S5;9;SAO FRANCISCO DE SALES;MG;12/2017;17.704;16.630;988;10;0;0;76;0
GOLCRED S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7.631.026;n1;I;2;S4;14;SAO JOSE;SC;12/2017;17.623;122;53;204;72;16.870;302;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71.230.338;b3S;I;2;S5;9;ARCOS;MG;12/2017;17.586;17.366;23;1;37;0;158;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UVERSIDADE ESTADUAL DE CAMPINAS - COOPERUCAMP;2.285.107;b3S;I;2;S5;9;CAMPINAS;SP;12/2017;17.512;17.411;22;11;6;39;24;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68.228.006;b3S;I;2;S5;9;SAO PAULO;SP;12/2017;17.399;7.382;5.055;1.474;1.099;2.268;122;0
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4.120.633;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2017;17.248;17.206;36;0;3;2;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10.453.077;b3S;I;2;S5;9;POUSO REDONDO;SC;12/2017;17.195;0;0;4;4;16.373;815;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7.509.426;b3S;I;2;S5;9;XANXERE;SC;12/2017;16.983;142;50;2;13;16.490;287;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUCIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5.667.301;b3S;I;2;S5;9;LENCOIS PAULISTA;SP;12/2017;16.827;16.797;15;2;0;4;8;0
COOPERATIVA DE CRÉDITO SICREDI MOSSORÓ - SICREDI MOSSORÓ;70.027.388;b3S;I;2;S5;9;MOSSORO;RN;12/2017;16.763;7;2;16.680;0;0;75;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19.875.244;b3S;I;2;S5;9;TIMOTEO;MG;12/2017;16.601;16.499;2;55;0;1;45;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, EMPRESAS PRIVADAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA LTDA. – SICOOB CREDCOOP;2.528.151;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;12/2017;16.592;89;9;16.440;0;0;54;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3.941.182;b3S;I;2;S5;9;MONTE SIAO;MG;12/2017;16.446;16.300;0;0;0;145;2;0
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUC PREF MUC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1.864.151;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2017;16.305;16.230;0;7;0;0;67;0
