Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Micro;Pequena;Média;Grande;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO IGUAÇU - SICREDI IGUAÇU PR/SC/SP;84.974.278;b3S;I;2;;9;SAO JOAO;PR;12/2016;149.539;31.173;31.571;49.777;36.928;91;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89.126.130;b3S;I;2;;9;ENCANTADO;RS;12/2016;149.402;25.614;35.801;43.005;44.920;62;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87.733.077;b3S;I;2;;9;ITAQUI;RS;12/2016;148.307;15.067;20.484;32.847;79.831;78;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA;85.291.086;b3S;I;2;;9;JACINTO MACHADO;SC;12/2016;147.570;36.509;48.754;52.882;9.401;24;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;;9;DOURADOS;MS;12/2016;144.858;24.771;27.725;49.609;42.578;174;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692.214;b3C;I;2;;9;BRASILIA;DF;12/2016;144.354;0;18.241;126.113;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2.843.443;b3S;I;2;;9;JOINVILLE;SC;12/2016;144.117;24.655;44.023;50.055;25.278;106;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81.367.880;b3S;I;2;;9;TURVO;SC;12/2016;141.387;22.890;47.939;70.330;187;42;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79.052.122;b3S;I;2;;9;MARECHAL CANDIDO RONDON;PR;12/2016;140.406;22.223;29.660;31.995;56.416;112;0
COOPERATIVA DE CRÉDITO UCRED SUL CATARINENSE LTDA - UCRED SUL CATARINENSE;75.847;b3S;I;2;;9;CRICIUMA;SC;12/2016;139.189;9.420;47.819;81.933;0;18;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87.781.530;b3S;I;2;;9;PASSO FUNDO;RS;12/2016;138.746;14.829;26.239;48.102;49.524;52;0
FATOR;50.122;b1;C;2;;199;SAO PAULO;SP;12/2016;136.540;17.554;45.133;28.866;44.987;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81.014.060;b3S;I;2;;9;PINHALZINHO;SC;12/2016;135.333;22.085;33.577;48.802;30.853;15;0
COOPERATIVA DE CRÉDITO SICOOB VALE DO IGUAÇU;2.466.552;b3S;I;2;;9;FRANCISCO BELTRAO;PR;12/2016;134.181;18.872;41.519;70.476;3.271;44;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UCRED INTEGRAÇÃO DE MINAS;1.727.929;b3S;I;2;;9;PATOS DE MINAS;MG;12/2016;130.926;5.925;55.839;69.152;0;11;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDOENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;;9;PIMENTA BUENO;RO;12/2016;124.801;23.221;74.135;27.417;0;28;0
COOPERATIVA   DE   CRÉDITO   DE  LIVRE  ADMISSÃO  DE  ASSOCIADOS DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95.424.891;b3S;I;2;;9;SANTA CRUZ DO SUL;RS;12/2016;124.353;18.998;23.749;45.541;35.990;75;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;;9;TAPEJARA;RS;12/2016;123.608;34.563;26.242;29.885;32.839;79;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90.497.256;b3S;I;2;;9;PELOTAS;RS;12/2016;123.346;18.051;19.698;35.201;50.249;146;0
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18.539.102;n1;I;3;;19;BARUERI;SP;12/2016;122.937;659;1.023;13.850;107.406;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89.990.501;b3S;I;2;;9;IBIRAIARAS;RS;12/2016;122.661;23.301;32.416;35.076;31.830;38;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3.793.242;b3S;I;2;;9;CRICIUMA;SC;12/2016;122.504;11.519;30.917;52.374;27.612;82;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78.840.071;b3S;I;2;;9;CONCORDIA;SC;12/2016;121.019;33.565;48.559;27.094;11.788;14;0
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4.247.370;b3S;I;2;;9;CONCORDIA;SC;12/2016;119.918;19.649;39.252;48.064;12.932;20;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1.736.516;b3S;I;2;;9;DIVINOPOLIS;MG;12/2016;119.232;7.951;32.348;78.865;51;17;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82.065.285;b3S;I;2;;9;MARIOPOLIS;PR;12/2016;118.425;20.331;22.396;30.768;44.812;119;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87.795.639;b3S;I;2;;9;MARAU;RS;12/2016;118.283;21.321;39.619;56.218;1.043;82;0
BANCO KEB HANA DO BRASIL S.A.;2.318.507;b1;I;3;;2;SAO PAULO;SP;12/2016;117.316;32.360;3.603;77.351;4.002;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89.049.738;b3S;I;2;;9;TRES DE MAIO;RS;12/2016;113.340;22.384;29.764;29.043;32.121;29;0
AGENCIA DE FOMENTO DE GOIAS S/A;3.918.382;n1;I;1;;30;GOIAA;GO;12/2016;113.017;25.689;61.979;22.322;2.991;36;0
OURINVEST;51.901;b2;C;2;;198;SAO PAULO;SP;12/2016;110.688;159;5.868;100.962;3.694;5;0
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80.230.774;b3C;I;2;;9;CURITIBA;PR;12/2016;110.165;1.737;306;4.150;103.971;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UÃO MS/TO;24.654.881;b3S;I;2;;9;CAMPO GRANDE;MS;12/2016;109.422;13.686;24.036;42.579;28.924;196;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1.389.651;b3S;I;2;;9;PAPANDUVA;SC;12/2016;109.101;8.289;22.342;72.637;5.820;12;0
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UCOOB MERIDIONAL;5.392.810;b3S;I;2;;9;TOLEDO;PR;12/2016;108.033;15.598;41.580;39.542;11.258;55;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79.457.883;b3S;I;2;;9;MANDAGUARI;PR;12/2016;107.949;21.826;24.413;20.289;41.275;147;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66.463.407;b3S;I;2;;9;ITAUNA;MG;12/2016;106.573;9.313;42.501;54.747;0;12;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95.213.211;b3S;I;2;;9;ROLANTE;RS;12/2016;103.399;15.361;34.651;36.346;16.982;59;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37.442.605;b3S;I;2;;9;COLIDER;MT;12/2016;102.208;19.031;37.394;38.621;7.057;105;0
BANCO WOORI BANK DO BRASIL S.A.;15.357.060;b1;I;3;;8;SAO PAULO;SP;12/2016;102.200;19.402;17.251;62.551;2.996;0;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3.320.525;b3S;I;2;;9;ARAGUARI;MG;12/2016;101.284;25.644;38.396;33.877;3.332;35;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VIDEIRA/SC;81.016.131;b3S;I;2;;9;VIDEIRA;SC;12/2016;100.706;9.321;30.912;51.707;8.751;15;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UVALES MT/RO;70.431.630;b3S;I;2;;9;JUINA;MT;12/2016;100.483;14.267;34.702;46.600;4.855;59;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44.189.447;b1;I;3;;28;SAO PAULO;SP;12/2016;97.519;0;0;16.071;81.448;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂA LTDA. - SECOVICRED;7.599.206;b3S;I;2;;9;GOIAA;GO;12/2016;96.665;5.322;51.108;40.220;0;15;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88.099.247;b3S;I;2;;9;CAMPO NOVO;RS;12/2016;96.545;19.383;29.449;21.008;26.676;29;0
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6.174.009;b3S;I;2;;9;APUCARANA;PR;12/2016;96.182;7.839;43.574;41.621;3.121;26;0
BANCO BPN BRASIL S.A.;61.033.106;b1;I;3;;2;SAO PAULO;SP;12/2016;95.558;184;16.758;66.510;12.106;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90.729.369;b3S;I;2;;9;IJUI;RS;12/2016;95.310;9.569;13.529;22.045;50.117;49;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70.119.680;b3C;I;2;;9;CABEDELO;PB;12/2016;94.972;0;5.604;89.368;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO PROGRESSO - SICREDI PROGRESSO PR/SP;76.059.997;b3S;I;2;;9;TOLEDO;PR;12/2016;94.823;17.163;17.340;28.541;31.734;45;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;;8;PORTO ALEGRE;RS;12/2016;94.382;79.395;10.225;4.761;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89.468.565;b3S;I;2;;9;SARANDI;RS;12/2016;93.563;19.534;25.569;24.278;24.116;65;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44.469.161;b3S;I;2;;9;GUARIBA;SP;12/2016;91.328;5.159;12.549;68.363;5.253;3;0
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10.694.628;n1;I;2;;29;NATAL;RN;12/2016;91.066;7.639;28.776;49.827;4.824;0;0
COOPERATIVA DE CRÉDITO RURAL E DOS EMPRESÁRIOS DO CENTRO DO ESTADO DE RONDÔA - SICOOB CENTRO;8.044.854;b3S;I;2;;9;JI-PARANA;RO;12/2016;90.876;15.118;43.077;32.667;0;14;0
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7.122.321;b3S;I;2;;9;PATO BRANCO;PR;12/2016;89.905;13.562;29.258;41.429;5.628;28;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88.471.024;b3S;I;2;;9;CACHOEIRA DO SUL;RS;12/2016;89.620;22.991;28.348;25.079;13.120;83;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1.644.264;b3S;I;2;;9;JOAO MONLEVADE;MG;12/2016;89.577;15.172;41.071;33.307;0;27;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2.090.126;b3S;I;2;;9;PASSOS MAIA;SC;12/2016;88.203;12.994;37.053;38.143;0;13;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂA E ANÁPOLIS LTDA;2.935.307;b3S;I;2;;9;GOIAA;GO;12/2016;87.717;4.704;36.327;46.679;0;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2.282.709;b3S;I;2;;9;ANAPOLIS;GO;12/2016;86.205;4.376;41.015;40.789;0;25;0
BANCO A.J. RENNER S.A.;92.874.270;b1;I;2;;8;PORTO ALEGRE;RS;12/2016;86.084;14.852;21.184;50.044;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86.829.827;b3S;I;2;;9;BRACO DO NORTE;SC;12/2016;84.085;24.980;26.189;32.892;0;24;0
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5.463.212;b3C;I;2;;9;BLUMENAU;SC;12/2016;83.792;78.120;5.672;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80.160.260;b3C;I;2;;9;FLORIANOPOLIS;SC;12/2016;83.470;0;1.278;82.191;0;0;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309.024;b3C;I;2;;9;BELO HORIZONTE;MG;12/2016;83.182;6.012;9.771;67.399;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32.474.884;b3S;I;2;;9;ALFREDO CHAVES;ES;12/2016;83.091;11.233;28.346;38.855;4.632;26;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7.789.195;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;12/2016;82.914;16.297;50.530;16.087;0;1;0
SICREDI RECIFE - COOPERATIVA DE CRÉDITO DO GRANDE RECIFE, ZONA DA MATA NORTE E SUL;70.241.658;b3S;I;2;;9;RECIFE;PE;12/2016;82.605;670;7.074;74.657;201;3;0
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2.923.389;b3S;I;2;;9;ARACAJU;SE;12/2016;81.452;2.717;16.771;61.859;102;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2.335.109;b3S;I;2;;9;CATAGUASES;MG;12/2016;79.757;9.627;22.817;47.299;0;14;0
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1.151.186;b3S;I;2;;9;CAMPINA GRANDE;PB;12/2016;79.267;3.287;20.455;55.513;0;12;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA, AGROPECUARISTAS E EMPRESÁRIOS DA REGIÃO DE PIRACICABA;54.401.286;b3S;I;2;;9;PIRACICABA;SP;12/2016;78.737;5.467;19.335;44.286;9.640;9;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA BORBOREMA E AGRESTE PARAIBANO - SICOOB BORBOREMA PARAIBANO;11.907.520;b3S;I;2;;9;CAMPINA GRANDE;PB;12/2016;78.456;4.048;22.215;52.185;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5.979.692;b3S;I;2;;9;FLORIANOPOLIS;SC;12/2016;75.826;18.353;37.188;20.220;0;64;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88.038.260;b3S;I;2;;9;CRUZ ALTA;RS;12/2016;73.643;10.349;13.450;25.458;24.342;44;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO NOSSA TERRA   SICREDI NOSSA TERRA PR/SP;81.192.106;b3S;I;2;;9;CAFELANDIA;PR;12/2016;72.735;19.893;20.306;24.866;7.627;43;0
COOPERATIVA DE CRÉDITO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5.772.229;b3S;I;2;;9;PARANAVAI;PR;12/2016;71.460;12.143;29.683;26.570;3.023;40;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;;9;SORRISO;MT;12/2016;71.160;16.317;23.235;23.127;8.404;77;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1.604.998;b3S;I;2;;9;SAO GONCALO DO SAPUCAI;MG;12/2016;70.842;21.036;23.199;26.569;0;38;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79.063.574;b3S;I;2;;9;SANTO ANTOO DA PLATINA;PR;12/2016;69.605;19.082;20.679;23.515;6.229;100;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71.297.899;b3S;I;2;;9;PATOS DE MINAS;MG;12/2016;69.228;14.309;34.612;20.270;0;37;0
BRASIL PLURAL;51.839;b1;C;2;;199;RIO DE JANEIRO;RJ;12/2016;68.962;68.962;0;0;0;0;0
STARA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;17.359.351;n1;I;2;;14;NAO-ME-TOQUE;RS;12/2016;68.121;4.340;16.949;46.832;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;;9;CAMPO VERDE;MT;12/2016;68.060;6.753;12.534;27.858;20.868;46;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MOGI GUAÇU E SUDOESTE PAULISTA - SICOOB CREDIGUAÇU;67.960.229;b3S;I;2;;9;DESCALVADO;SP;12/2016;67.678;19.778;31.622;16.243;0;35;0
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41.180.092;b3S;I;2;;9;MACEIO;AL;12/2016;67.667;2.992;24.834;37.809;2.025;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÍ-PARANAPANEMA-AVARÉ;966.246;b3S;I;2;;9;ITAI;SP;12/2016;66.257;9.466;19.649;31.557;5.545;40;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA LTDA - SICOOB VALE DO PARAIBA;2.197.569;b3S;I;2;;9;SAO JOSE DOS CAMPOS;SP;12/2016;65.125;4.219;18.144;32.778;9.980;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;;9;CANARANA;MT;12/2016;65.083;18.243;22.125;18.532;6.112;72;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78.834.975;b3S;I;2;;9;CANOINHAS;SC;12/2016;64.530;12.380;23.687;23.699;4.737;28;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78.858.107;b3S;I;2;;9;CUNHA PORA;SC;12/2016;64.149;15.454;31.638;12.863;4.176;18;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - SICREDI NATAL;70.038.237;b3S;I;2;;9;NATAL;RN;12/2016;63.505;4.671;19.804;38.201;826;3;0
COOPERATIVA DE CRÉDITO SUL RIOGRANDENSE - SICREDI UÃO METROPOLITANA RS;92.796.564;b3S;I;2;;9;PORTO ALEGRE;RS;12/2016;63.158;10.873;20.831;22.392;8.965;96;0
BANCO DE LA NACION ARGENTINA;33.042.151;b1;I;3;;28;SAO PAULO;SP;12/2016;63.064;79;0;16.726;46.260;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE VARGINHA LTDA - SICOOB CREDIVAR;25.798.596;b3S;I;2;;9;VARGINHA;MG;12/2016;62.207;12.842;16.929;27.402;4.970;65;0
COOPERATIVA CENTRAL DE CRÉDITO DO CENTRO NORTE DO BRASIL   CENTRAL SICREDI CENTRO NORTE;33.667.205;b3C;I;2;;9;CUIABA;MT;12/2016;61.716;0;0;9.964;51.753;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69.346.856;b3S;I;2;;9;FRANCA;SP;12/2016;61.706;11.050;24.556;25.423;667;10;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698.609;b3S;I;2;;9;PARACATU;MG;12/2016;61.575;15.485;24.507;21.565;0;19;0
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1.667.766;b3S;I;2;;9;NOVA SERRANA;MG;12/2016;61.443;2.314;10.737;48.383;0;9;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655.522;n1;I;2;;25;BRASILIA;DF;12/2016;61.096;2.719;19.634;38.743;0;0;0
COOPERATIVA DE CREDITO E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO;72.128.440;b3S;I;2;;9;RIO DE JANEIRO;RJ;12/2016;59.839;1.604;5.495;14.824;37.908;8;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87.784.088;b3S;I;2;;9;ESTACAO;RS;12/2016;59.505;10.284;7.648;17.597;23.959;16;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22.753.982;b3S;I;2;;9;SETE LAGOAS;MG;12/2016;59.045;9.207;27.205;22.620;0;12;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25.606.237;b3S;I;2;;9;GOVERNADOR VALADARES;MG;12/2016;58.689;8.253;19.244;29.977;1.200;15;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81.011.686;b3S;I;2;;9;MAFRA;SC;12/2016;58.581;12.994;27.841;13.858;3.866;22;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3.730.508;b3S;I;2;;9;GOIAA;GO;12/2016;58.565;5.995;18.297;34.265;0;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2.309.070;b3S;I;2;;9;JI-PARANA;RO;12/2016;58.377;21.302;7.108;26.881;3.066;20;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78.825.023;b3S;I;2;;9;PALMITOS;SC;12/2016;58.175;15.044;28.077;12.027;3.011;16;0
LECCA;51.523;n1;C;2;;197;RIO DE JANEIRO;RJ;12/2016;57.737;316;21.323;28.777;7.321;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UCRED MINEIRA;70.937.271;b3S;I;2;;9;UBERLANDIA;MG;12/2016;57.574;3.124;14.863;39.577;0;10;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26.549.311;b3S;I;2;;9;RONDONOPOLIS;MT;12/2016;56.408;8.758;7.591;22.711;17.265;84;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1.635.462;b3S;I;2;;9;LAJEADO;RS;12/2016;55.194;5.176;20.686;29.323;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95.163.002;b3S;I;2;;9;SANTO ANGELO;RS;12/2016;54.969;2.532;17.322;35.111;0;4;0
